(-46605,76461)
(81812,-28202)
(-85666,-73495)
(-59694,561)
(2456,23748)
(-16439,43053)
(-96345,7256)
(52973,-97018)
(53180,-87943)
(35149,54012)
(98339,-29052)
(-71933,23868)
(17789,-55088)
(66417,-43284)
(98253,-93592)
(35100,9300)
(52059,-68213)
(-96435,34989)
(86698,-73660)
(58563,-83003)
(14188,-74422)
(-6767,-55331)
(66788,-5517)
(-89209,-3007)
(-66658,-83331)
(-17993,-43802)
(73881,66170)
(-35300,53013)
(-47907,-35113)
(-47901,-55198)
(-18478,42267)
(78406,39175)
(17857,50092)
(-9746,-51747)
(89025,62286)
(-15559,12152)
(-63572,-8214)
(4696,-71379)
(78272,-99168)
(-98635,38668)
(-31533,-28468)
(-58913,-76578)
(-90112,94433)
(99743,-67824)
(74695,39460)
(-97659,34662)
(-37291,-41565)
(51820,-98685)
(-70147,97924)
(96247,-84092)
(33871,62127)
(-31789,20551)
(-46285,27744)
(36120,52696)
(75986,-62876)
(43910,69000)
(37330,-73776)
(-74647,6358)
(-42165,10855)
(16677,29208)
(42354,-5973)
(-67870,-67566)
(-96387,-45723)
(75503,-3379)
(-88869,-88772)
(83506,-9215)
(13025,51548)
(56816,47398)
(60022,-39181)
(-42840,-33638)
(49964,-53884)
(-66820,50377)
(-24141,88222)
(-65305,-7721)
(69355,67538)
(-18095,11587)
(17110,-54681)
(-55963,-21008)
(9181,87989)
(91159,-62931)
(-32134,88056)
(58867,-86115)
(73700,31428)
(12837,37686)
(27746,-86505)
(81909,-22988)
(-96914,92482)
(56351,-5988)
(-2748,-15363)
(-49436,28946)
(28577,-77777)
(-8703,-51955)
(-93341,44501)
(-38472,52067)
(-94014,7196)
(44903,33634)
(60444,95790)
(-22846,51665)
(-76148,42268)
(9166,-9902)
(4476,87119)
(-46859,-8951)
(15621,82900)
(70974,99176)
(-91823,-28208)
(-70519,85167)
(60264,-90576)
(-70136,-92125)
(-41879,-68785)
(60011,-29382)
(-86589,70483)
(-2885,-73227)
(-62417,-69437)
(60877,87264)
(-69020,53440)
(54360,-56718)
(14059,-8553)
(24190,-48574)
(-57288,-47490)
(-82655,68449)
(53366,59366)
(-20746,21953)
(75116,-51721)
(-68693,38981)
(76203,-76310)
(-13482,-26350)
(31430,-82974)
(-82770,60879)
(52200,15960)
(55526,-98635)
(-39291,-56563)
(-66154,-1032)
(-35094,-68141)
(-15928,50184)
(82219,-95967)
(-3250,-14630)
(94493,-81727)
(-2029,-13813)
(56515,99901)
(-7792,14540)
(-25964,-23118)
(48747,93599)
(98715,13687)
(29513,-34002)
(79577,-26090)
(-70401,-20192)
(17304,62179)
(53533,-41607)
(13729,-2695)
(-25947,92283)
(-11840,-19506)
(69114,-25930)
(50127,-81700)
(-3190,23465)
(-52619,91441)
(-24731,-63239)
(-76254,73236)
(-35961,80485)
(9476,22302)
(-99950,-25315)
(-83347,-38979)
(-77587,37411)
(33716,-54426)
(-87978,-57184)
(98119,8952)
(-88625,-77243)
(-75241,69199)
(56952,-34279)
(-93957,-49554)
(2100,-72224)
(42998,-4287)
(76236,93826)
(40879,22548)
(-72068,6755)
(-52201,26434)
(-92261,83857)
(51093,80444)
(48860,-60046)
(86066,-90934)
(99098,36323)
(-33390,57753)
(67559,-5649)
(-10166,-51291)
(25204,43714)
(-43177,-27049)
(2923,-9344)
(-85539,-36793)
(2382,85072)
(98273,-69320)
(-46251,74541)
(29461,25605)
(85917,24597)
(49698,50161)
(-2680,49171)
(-34953,-63304)
(84650,-74465)
(39328,-23311)
(92748,-37205)
(-47879,-17677)
(-25677,26926)
(-82703,525)
(21051,38550)
(-18765,-47130)
(-12418,-65719)
(-61969,55321)
(-65396,14590)
(-3574,46021)
(16730,-47347)
(-80678,12949)
(23133,-65550)
(31005,-57088)
(-73721,81638)
(7708,46726)
(-50077,14259)
(-26148,61820)
(9426,-18466)
(-77413,91038)
(-66017,-27468)
(48546,72827)
(-98227,19006)
(-28153,-2945)
(-19816,-99155)
(-31873,-19527)
(69878,-33988)
(48051,-7027)
(15980,35527)
(21524,-64407)
(38990,-60240)
(-45384,-95072)
(-71701,44175)
(28151,11609)
(-72196,-32085)
(97419,93073)
(-25469,21984)
(-35465,-90570)
(-59067,16171)
(77466,-94586)
(-91652,-70507)
(-77261,91367)
(-89305,-37442)
(-58165,-33438)
(-29213,99694)
(-16074,43565)
(99506,3269)
(13279,11993)
(98266,23404)
(-16960,-4977)
(84946,51587)
(42788,45728)
(19680,9622)
(48192,47853)
(72605,-85820)
(-5129,29324)
(-49672,33299)
(-18480,-6950)
(-28393,-53602)
(4713,96408)
(53779,42522)
(-7912,-84483)
(-32323,-48605)
(-60545,75724)
(-30852,6877)
(6642,-40920)
(-88509,17918)
(12898,25305)
(49678,-40905)
(-59941,98020)
(-72651,56339)
(40875,-27137)
(41917,-60376)
(-15147,-37895)
(-48559,15478)
(-90443,26693)
(84162,-85449)
(-51035,-7977)
(-39395,-25090)
(35389,45205)
(71955,16674)
(-84324,-15353)
(30954,-38906)
(82402,31346)
(-91162,-13804)
(89014,32421)
(13920,2384)
(79295,81611)
(-4948,57059)
(-23360,-66057)
(-24289,71479)
(43033,16978)
(72084,69612)
(-45889,-85589)
(-48432,9867)
(35303,37138)
(-39770,64700)
(62408,-74662)
(-48513,77821)
(92405,71498)
(-6522,95411)
(-71779,83173)
(37163,42650)
(-86050,-70879)
(-73356,-53115)
(69611,-98633)
(91043,-97746)
(-40057,-9116)
(-84491,38256)
(-34296,32601)
(14848,-68001)
(-58108,-81841)
(-9093,-95389)
(37718,-29182)
(16308,85792)
(96735,-81453)
(-87059,9519)
(-7471,-84903)
(46117,-50130)
(44946,31341)
(-80002,31204)
(60616,11273)
(40761,-49522)
(-2180,23006)
(60423,-20838)
(7756,35592)
(-97366,5075)
(-29194,-93127)
(76358,83760)
(22295,64786)
(68860,23618)
(-78027,13918)
(-6051,98119)
(76779,32009)
(53706,53122)
(-36889,67849)
(-99074,-59288)
(-66269,95162)
(63051,-40311)
(-56871,87355)
(-95699,96391)
(60769,-4620)
(8327,70792)
(4952,544)
(-91701,46147)
(-43318,-99865)
(41931,-21820)
(83693,21423)
(36688,-80018)
(19888,86388)
(30037,76908)
(67147,71785)
(-42307,-11904)
(67823,7122)
(-68132,47274)
(39290,32779)
(-94023,36607)
(63938,30221)
(49557,-83194)
(-47035,-43171)
(-63334,-74497)
(65085,84073)
(6428,62457)
(-76058,91051)
(-72577,-92866)
(5703,-45547)
(-95223,-74712)
(-41106,9478)
(-37772,53991)
(-70559,93832)
(-41655,3946)
(76028,-69415)
(67723,-63557)
(57542,-51503)
(65337,-3122)
(26978,23001)
(-78265,-59496)
(-27195,38774)
(6058,-40679)
(-59436,-35706)
(73174,50828)
(-35212,-12391)
(-90023,-6424)
(53103,-88940)
(-7606,75330)
(-35216,-41243)
(-85302,-27562)
(23161,-34841)
(75495,91803)
(-72509,81041)
(-57036,-67038)
(-45544,34595)
(42371,-14249)
(34421,11734)
(30063,-28594)
(91603,-71024)
(-51315,-84124)
(-49933,-96150)
(-86977,57481)
(72560,30301)
(-18729,60614)
(87768,-14202)
(-11651,71993)
(96128,-26310)
(50480,-73342)
(51378,-20051)
(89764,90395)
(73009,60830)
(-40109,23008)
(-88319,-16061)
(-73896,-29210)
(-40067,25104)
(64132,-20318)
(-56848,-29153)
(-54257,96608)
(39396,60508)
(-43109,77180)
(10422,91122)
(65653,-74113)
(-15704,89578)
(29211,71669)
(24449,-68592)
(63643,-51012)
(79043,59793)
(73079,77608)
(-83595,-12559)
(-57703,4803)
(7736,44015)
(-38080,-75122)
(-73883,77802)
(91602,-38954)
(-56331,22410)
(-15571,94771)
(67872,-94832)
(75991,65175)
(-28841,-81797)
(-91943,-34333)
(12918,43373)
(53902,35165)
(82136,9362)
(13900,83455)
(23347,-32652)
(22942,-91050)
(-34110,-32855)
(61592,22728)
(77862,70053)
(48631,-54145)
(18768,-68983)
(86021,5526)
(-71533,48405)
(2541,56200)
(-12874,85692)
(-70597,-89089)
(85667,-5386)
(-12698,10136)
(-45284,-20400)
(-97404,-65982)
(-94577,-19909)
(-61798,96577)
(6276,-17872)
(-80957,-57607)
(-47107,94026)
(-49963,18986)
(-90220,28748)
(-48544,-95279)
(5897,36954)
(91434,-52267)
(64845,-45507)
(-70265,-4231)
(52748,-75568)
(76416,-45552)
(68276,18207)
(-89723,70799)
(-98309,16107)
(-94522,-62348)
(95122,5278)
(-29363,-85698)
(2122,66780)
(75769,13302)
(-8821,83505)
(-79021,-7749)
(28258,-25758)
(-49684,43755)
(69945,-59127)
(74074,-13)
(97219,-3946)
(74689,43995)
(60196,74711)
(56626,-44746)
(-71375,-7513)
(36476,-43683)
(-56899,-71508)
(-96089,59186)
(-83073,21899)
(70353,24265)
(-83432,-83776)
(-6437,2807)
(-61810,-88770)
(-3273,-90180)
(53773,-64202)
(-49400,-34768)
(81331,95384)
(-65031,65592)
(43943,-69928)
(-58702,96405)
(61767,49160)
(-51229,49654)
(22338,2870)
(2837,65939)
(33852,-37918)
(62449,-39522)
(86567,38940)
(-70816,40685)
(-89217,-61993)
(-67664,-51493)
(20856,-85555)
(-82553,-81354)
(-21602,27122)
(368,76554)
(56585,90006)
(-96620,12423)
(-85624,-47880)
(16358,-5857)
(12589,93239)
(3482,8666)
(-67005,-36967)
(38798,23224)
(32557,18281)
(45802,-75688)
(-23401,27062)
(-68266,-23109)
(-25983,-41287)
(61652,19440)
(89846,-35935)
(-89708,-35613)
(-5854,-763)
(-27248,37620)
(-30083,-62572)
(-57300,62059)
(46454,-53949)
(-84005,-96077)
(59283,21691)
(-99317,67665)
(95422,83636)
(30236,43475)
(53727,84686)
(49353,-85626)
(-895,-7819)
(27946,-26375)
(95252,-49641)
(46198,15918)
(-24198,75850)
(-42991,71904)
(6681,-45301)
(68937,14055)
(11101,94450)
(-6897,-68852)
(-61429,65789)
(41927,10485)
(-36303,20548)
(31501,18624)
(-74864,-733)
(-86416,63516)
(3397,-11541)
(88903,6192)
(8943,77654)
(-70740,81081)
(25086,-44617)
(82543,19316)
(-51355,-51802)
(67558,55533)
(74036,13156)
(79125,22370)
(92491,20524)
(35120,80459)
(-17412,-70684)
(-53898,-23967)
(48319,-71955)
(184,-85987)
(908,88288)
(40075,64286)
(-6198,-95262)
(-10135,-41548)
(44917,97916)
(-50654,65493)
(51965,61688)
(-29286,40925)
(66561,-4217)
(39326,-68789)
(-36221,8298)
(-85575,-79245)
(92390,-4091)
(90164,-58220)
(78181,-27390)
(-48666,-13138)
(-8947,3459)
(-86182,-30750)
(-2338,-69153)
(28074,37179)
(-83547,-1055)
(71977,-80398)
(31048,59821)
(-91613,33358)
(42535,-44580)
(-6030,-96677)
(98459,86559)
(-15155,-37895)
(-8805,-4722)
(5191,-44344)
(78391,13099)
(-98331,-69968)
(6934,69962)
(9499,1207)
(23066,97334)
(83267,21057)
(20783,23402)
(57555,-48796)
(21583,-3439)
(95434,-2780)
(-79276,-49809)
(-23953,-42657)
(84961,67270)
(-11217,-91445)
(85008,-64610)
(18474,-41814)
(5609,20469)
(997,-41964)
(-93208,20741)
(5982,-800)
(55822,-22280)
(-25075,-14529)
(57554,73308)
(-46835,-22993)
(-21833,51978)
(71385,-95857)
(-11116,-55824)
(-22266,58996)
(-61081,53872)
(72618,25904)
(14445,75089)
(59704,10429)
(79945,-57911)
(20230,11550)
(32610,-76508)
(30553,-45453)
(58163,-50309)
(97539,69506)
(-9128,-59170)
(97349,47564)
(-2334,-53548)
(36309,25692)
(89872,44612)
(-25244,-13982)
(28643,67777)
(23037,63897)
(41388,56611)
(74816,-61034)
(-23036,61087)
(-86408,-20155)
(48341,-14916)
(-70873,-65843)
(2277,48369)
(-77618,93928)
(-44022,50291)
(77653,83106)
(-55385,-24825)
(21903,-54946)
(53711,-78377)
(-73154,-11223)
(80171,-96261)
(-76969,49151)
(53617,17404)
(-2736,-43181)
(90068,85899)
(-10045,92957)
(66490,-74929)
(-44402,48525)
(-34758,-81091)
(3498,34546)
(58543,79216)
(71053,25927)
(-95640,-47162)
(30689,20581)
(-74175,-91845)
(11757,-94477)
(-41029,-43980)
(82349,-48250)
(-44126,64987)
(73001,-54673)
(-37315,87515)
(83505,-22267)
(-64004,-21599)
(14747,-40003)
(-75408,68017)
(-82328,-56181)
(-84563,44398)
(-16520,-43602)
(-93919,38882)
(3220,61933)
(60339,7097)
(64015,-97502)
(93045,-84599)
(29871,33800)
(-15001,15191)
(-30555,23990)
(31607,85872)
(-66704,57347)
(7869,62045)
(-93494,-41119)
(73964,43913)
(48079,13603)
(41936,-30192)
(10103,-34852)
(-17846,-95163)
(20652,-33463)
(-91030,-35572)
(-45558,-67258)
(-30090,-74379)
(38702,7690)
(-19851,26871)
(-15641,50851)
(-99457,52202)
(2379,14498)
(70561,32425)
(21791,91811)
(-17073,-23773)
(97552,-32572)
(-15041,-14457)
(-18844,-94629)
(49719,1777)
(88186,-77754)
(34746,51425)
(49441,51747)
(61513,41790)
(15056,-87286)
(57339,-77610)
(-6238,95780)
(17221,-33821)
(-92450,-45549)
(9098,-52203)
(-65318,-70972)
(6853,-30680)
(13155,-17471)
(-47909,40818)
(-2114,23865)
(49184,-43483)
(-68540,91838)
(22196,65349)
(-17039,-31572)
(-79764,63242)
(68039,-69379)
(-61754,57399)
(75288,-9175)
(-32661,25731)
(-34805,-25340)
(-93682,62032)
(43408,17218)
(46500,-60310)
(-31800,64579)
(29021,-60883)
(-5860,72415)
(-99507,-33592)
(65792,-47275)
(38501,4522)
(-56588,71086)
(50487,48415)
(-61903,-27531)
(10571,-47260)
(-95155,-38129)
(-96290,-59209)
(35513,85667)
(-11513,-53258)
(8671,-60002)
(-20403,73824)
(10863,-64180)
(35194,-8834)
(-34972,-1512)
(-88365,-4841)
(-22599,-44785)
(-8763,4183)
(-10785,29426)
(-10761,-8448)
(90746,95168)
(65573,-46747)
(-91718,-1466)
(71602,5789)
(-45237,-16449)
(26158,-5058)
(68630,-29239)
(58641,50869)
(-19147,17310)
(41299,-30962)
(-46428,-34791)
(-7815,-97907)
(-92153,-66393)
(-13181,51827)
(69689,68205)
(-32436,69822)
(44184,99237)
(72827,-88536)
(76800,-74318)
(22423,42625)
(-46906,-84509)
(-53276,-61423)
(-58031,-97284)
(-24844,-68243)
(-97362,18333)
(-35949,8229)
(2396,75572)
(-28539,11462)
(-98127,69202)
(10492,-78413)
(21261,-93130)
(77133,-6178)
(79944,-49077)
(-73283,-89341)
(32319,81399)
(-24693,-15263)
(11534,-15950)
(97931,-74235)
(-24515,-78969)
(-79152,-42946)
(-13753,617)
(85184,-66114)
(-65575,-32641)
(-93956,55725)
(88093,21492)
(-70721,-52058)
(42377,28925)
(-36428,31627)
(83773,46277)
(-50498,94904)
(15204,-31872)
(-65408,-93136)
(-60067,68017)
(39205,-53133)
(32582,-49969)
(42942,-28367)
(33588,-64825)
(-21636,-44547)
(56972,39431)
(-13249,-63786)
(-5626,97055)
(-59402,92442)
(58240,-561)
(-91158,38093)
(66314,-88667)
(-12808,10977)
(54455,-73054)
(-46447,-61569)
(50821,24285)
(-65245,-51087)
(-55088,-58918)
(12509,-34223)
(92766,-63995)
(-78169,-90002)
(-76193,-12059)
(1181,-43172)
(75108,81373)
(-19663,-24017)
(34700,99201)
(-7780,-84920)
(91713,-92986)
(14796,-10393)
(92708,-62146)
(7170,15498)
(-44119,-20661)
(-21594,-84945)
(-7074,44213)
(-84936,54397)
(80733,-91484)
(-44718,15005)
(-68284,40231)
(11902,-51665)
(-23203,59391)
(76232,95102)
(63062,-42210)
(-16900,47551)
(97893,48671)
(-52836,-40246)
(-98048,-91816)
(-32239,19264)
(-29649,29376)
(77392,-82472)
(24738,73843)
(-52890,-48027)
(52010,21887)
(-98263,-92523)
(-99155,52718)
(96035,-76685)
(61582,-7625)
(13442,-47786)
(8994,32369)
(-34703,28579)
(-39099,77445)
(92923,-88052)
(-72928,-37490)
(41360,61297)
(38257,-37408)
(45477,-74994)
(98500,29836)
(35368,26563)
(64872,86296)
(-82876,-14278)
(62370,18552)
(49955,-72608)
(-55782,16887)
(55587,-65569)
(-42849,19383)
(22297,-19732)
(-62320,75564)
(1867,-57254)
(94969,-32162)
(-35866,-35991)
(-31422,-38235)
(-88486,-15971)
(76006,16443)
(-80999,49577)
(-72908,-49640)
(-71139,62856)
(-7023,15109)
(-60339,82255)
(-5416,-83684)
(68969,19001)
(8176,79333)
(1481,64761)
(-6691,-14473)
(59515,-33316)
(72198,93955)
(-98314,69260)
(5012,-73992)
(41260,72563)
(-64216,2680)
(-64192,-29028)
(81656,84209)
(6676,15401)
(-13212,-87468)
(-27228,-70409)
(74573,-43798)
(-48664,77297)
(-61131,-44775)
(42237,55787)
(-26026,-58683)
(-79560,47325)
(24718,59191)
(92611,84908)
(-83406,13099)
(-84593,18437)
(-65840,41184)
(25018,-59189)
(-99181,-72111)
(-4475,81638)
(61393,24267)
(98789,93152)
(-30688,-77912)
(68216,59291)
(-21024,44869)
(94601,-24112)
(56970,-14464)
(52946,26806)
(42662,-81662)
(-61033,-21645)
(72734,-15291)
(-37147,45567)
(-60282,-3993)
(24953,88449)
(12533,71767)
(43150,52463)
(-17437,-30207)
(90240,20339)
(43845,73267)
(49046,32646)
(44733,-2678)
(-72867,-6416)
(53070,45756)
(3127,93915)
(-10579,-23852)
(-98821,-72755)
(-53207,88826)
(71893,71450)
(46531,-90689)
(-43604,-52718)
(49135,-91552)
(-46420,-14915)
(-89357,-73071)
(49637,-40751)
(-93876,51955)
(44078,21537)
(-69359,64562)
(93818,52472)
(-2110,70312)
(-21947,68745)
(83123,-98267)
(-71119,-78893)
(-11240,-42966)
(-48173,35242)
(-13455,6362)
(96156,66003)
(-23095,-70997)
(-1178,-147)
(30795,-83516)
(98334,-62673)
(33647,-89826)
(-69060,54471)
(-60943,-68038)
(91105,39359)
(-84555,47499)
(55164,-94456)
(90042,-25543)
(-65496,389)
(-43444,-4180)
(-51217,-69460)
(44290,40200)
(42232,-72005)
(-45039,73364)
(-81455,88867)
(-49103,85414)
(-56480,97213)
(-96496,-93113)
(-33859,8241)
(89942,-34753)
(-78928,7076)
(37008,75349)
(63089,64047)
(98430,-51453)
(13076,-30525)
(56120,-60033)
(79932,27932)
(55196,87284)
(67630,-58359)
(-32642,-55467)
(97594,-62172)
(-89181,51115)
(20070,63169)
(-73097,52602)
(-29747,-42794)
(-2156,-23818)
(-59389,-74658)
(-45446,-28434)
(51935,-34123)
(-4452,-65031)
(21329,-36844)
(27323,50258)
(64077,-36286)
(-30124,-82722)
(-91380,46053)
(31921,57480)
(-44728,41345)
(-40561,-4872)
(25403,-61644)
(-43385,79466)
(-54981,77350)
(-74665,-515)
(51314,-43353)
(-97031,8557)
(96194,84681)
(80262,-82605)
(-16504,20425)
(1769,-38809)
(-71957,-24445)
(86738,-97283)
(79132,-45116)
(90560,-34947)
(3088,-14667)
(89712,-34090)
(4628,-25897)
(28887,-52161)
(-90371,72263)
(-36991,76448)
(-83551,-84730)
(30710,-93550)
(-31040,33970)
(-18590,-57947)
(45726,41570)
(27219,81571)
(52939,-36476)
(60029,-21769)
(71837,-79458)
(-74382,-4904)
(-68014,15135)
(-44559,92673)
(-26166,8118)
(47444,-88695)
(88001,41715)
(52978,-67496)
(64080,-73144)
(7668,88980)
(6179,62117)
(-7386,-10727)
(-39400,-88595)
(18683,23288)
(-38046,-62906)
(-50698,-50377)
(-22933,82416)
(20248,90418)
(33406,-23838)
(89465,-38343)
(-53906,-63201)
(-98721,-88927)
(-38156,-91047)
(41592,91978)
(-73637,19220)
(32499,-18621)
(86778,64692)
(-28356,8206)
(-39435,-59276)
(-85920,20193)
(14436,-41459)
(-80442,38476)
(37000,70041)
(59056,-73226)
(-50451,95134)
(-56220,89826)
(11461,-16582)
(-21869,39362)
(-77840,-43037)
(93917,70342)
(-26425,-90229)
(41629,62612)
(46986,-40429)
(35449,82672)
(80353,90293)
(-78172,-54584)
(-66852,12211)
(-71399,58026)
(86218,-41422)
(48694,4484)
(-80091,2676)
(37095,9022)
(70705,319)
(-41666,62812)
(-30406,75664)
(74948,-69292)
(-45519,-35743)
(23172,34911)
(69837,-4620)
(41184,-10648)
(18679,32358)
(49593,40490)
(-31455,-58685)
(-92234,45586)
(-69489,23534)
(-46276,-8728)
(-14069,-93631)
(10643,-91699)
(-23069,20447)
(23554,14832)
(-95235,-25788)
(74424,31304)
(-87078,-84767)
(17584,62712)
(38219,58270)
(45662,-82521)
(1746,10714)
(71972,-89827)
(-60126,26518)
(-66015,76702)
(-53734,18136)
(14819,-65128)
(10998,-75024)
(75439,-94318)
(-78304,71142)
(-34570,34242)
(-26055,-60304)
(-34242,90962)
(-27833,-64157)
(-63589,-98567)
(1472,-83776)
(-46694,-45847)
(6190,55608)
(2520,28505)
(90391,-80092)
(99348,-44127)
(-23057,-20307)
(-14736,24893)
(-3973,-4009)
(61515,-5219)
(38402,-26592)
(45012,-78583)
(68053,21876)
(53046,30217)
(26337,-26769)
(40376,-97829)
(56044,-99891)
(-51940,-70858)
(-23103,83812)
(-76558,-57097)
(-51231,-31284)
(94985,36977)
(90084,-51578)
(-50301,77938)
(-59664,-78138)
(-68752,-54338)
(-37914,-21999)
(98859,18188)
(-92533,-29928)
(-71320,-3036)
(18501,25003)
(-16083,37241)
(52835,-19313)
(-17645,-80841)
(-64118,-39750)
(37369,-80295)
(15814,52536)
(-81918,-26830)
(-25912,-39812)
(-45683,96582)
(-96238,-99174)
(-6300,-79324)
(-94847,-54111)
(-80997,-54544)
(20507,-72741)
(-67399,24158)
(93187,6534)
(97957,80700)
(8808,6013)
(-72363,14624)
(-5776,-8245)
(48084,-37925)
(-51187,14301)
(54256,-32996)
(25653,-62434)
(-61540,57317)
(-42889,55581)
(79278,42048)
(-15065,79320)
(95093,-55095)
(-54552,-21584)
(-405,-24150)
(22613,-56113)
(30855,-30963)
(-8855,-97840)
(-96955,-49373)
(99640,3333)
(38439,72381)
(-41515,-96766)
(-11768,-33429)
(93289,21940)
(-21392,-76356)
(-20532,-30489)
(-95412,30790)
(76274,-10827)
(36567,5224)
(-46503,52164)
(64475,55348)
(-71806,25769)
(87505,95810)
(-72038,65655)
(69678,56735)
(-35530,-55670)
(42912,64945)
(-57327,-99268)
(-24899,9681)
(-4524,41839)
(98382,-33918)
(-21039,-14562)
(97806,-50156)
(55630,99568)
(-69184,5470)
(-45749,-60123)
(-54712,-75147)
(-64698,-63041)
(-22977,29689)
(89966,6998)
(43600,18920)
(51920,77341)
(-2951,83491)
(65176,-34454)
(77724,-37751)
(18532,87066)
(8341,82614)
(19599,4570)
(48916,-22045)
(-28262,-17130)
(-41802,91662)
(-59810,-57361)
(-49980,-33143)
(57134,-18977)
(-19333,21450)
(6774,-26597)
(49550,82259)
(-7154,16723)
(-33001,20129)
(-57456,74561)
(92689,71276)
(-33645,-43252)
(69566,-56731)
(-10927,-29977)
(72692,83817)
(-52528,-77434)
(-9056,8196)
(72308,56597)
(-95937,-76209)
(-8495,37076)
(56793,-69544)
(-88339,10796)
(-1898,-75874)
(-74377,-72085)
(-79303,2851)
(73286,-76153)
(32992,357)
(-9294,-39833)
(-67614,-98341)
(976,84491)
(74462,40029)
(51581,-26177)
(90821,-27763)
(-95209,27616)
(-59427,34256)
(31182,-29595)
(89155,-35977)
(70058,-48527)
(87313,49752)
(-34282,27094)
(96840,86796)
(64847,-56894)
(60813,-205)
(-53472,-42613)
(44559,43004)
(-81733,45738)
(42409,37306)
(-72692,84044)
(-24174,79410)
(-77540,-21915)
(-58680,13874)
(-71343,-7738)
(78604,1635)
(11813,31311)
(40345,-97767)
(14831,12873)
(8331,56868)
(-21139,60283)
(-71351,-71101)
(-64163,50803)
(81746,71724)
(81595,-48176)
(54390,-14515)
(32781,69597)
(99051,-72591)
(-93538,63047)
(95078,19415)
(-34623,24795)
(52079,-10996)
(65526,-15728)
(32076,-23481)
(42962,10997)
(-34691,35499)
(-89257,-79967)
(-41076,50414)
(-25850,-88733)
(68589,-23153)
(34531,-19657)
(-46460,40820)
(-71189,9812)
(-94706,13789)
(-2722,18913)
(-69227,-97751)
(-55900,-58600)
(-61196,27873)
(42444,59823)
(23526,-89416)
(-93757,-51601)
(-9304,-9362)
(46896,-27011)
(-88169,-34826)
(66471,300)
(-66813,-87313)
(36990,-48765)
(-43563,-65421)
(85005,90922)
(93379,34761)
(91026,43466)
(77674,59264)
(-73385,91304)
(42643,95576)
(55747,61313)
(-51509,-51345)
(-93678,-66701)
(-1231,-56848)
(63221,-8059)
(99438,-64119)
(20230,11310)
(-50544,11413)
(-40657,-44010)
(68593,42442)
(11090,53097)
(-96041,52801)
(40123,-78372)
(-44893,58792)
(67555,8872)
(-75946,99670)
(-51557,-29919)
(89321,-52184)
(-66355,12605)
(37827,81289)
(-81475,-24496)
(-42576,89275)
(-22099,-52876)
(-54705,-72232)
(54064,97921)
(65545,37651)
(-77113,-60466)
(-95446,-46744)
(95769,-93105)
(86294,39844)
(-35653,87946)
(43626,67390)
(45255,-94427)
(-26259,90544)
(-65056,7425)
(-77120,79308)
(15275,-18379)
(-80864,92838)
(-53156,-60372)
(-79617,26539)
(18959,-66828)
(3273,55061)
(-11886,-15962)
(-84022,694)
(-19225,96442)
(18031,-83032)
(91334,-87335)
(71320,12176)
(-6265,44296)
(-45908,-98300)
(10566,-48201)
(-16976,23796)
(-81170,6613)
(67620,90123)
(-14072,-27470)
(44065,-54846)
(-68395,-26444)
(51764,88554)
(-22911,49932)
(-16899,-99524)
(-77556,24754)
(90546,-12214)
(23337,47502)
(-50903,35365)
(-72731,27508)
(82767,-48377)
(78595,32214)
(-13235,-29310)
(17494,-81983)
(88360,40782)
(-80538,-56111)
(74410,14810)
(3708,53820)
(75664,30064)
(19767,52054)
(-63685,48212)
(68527,-71131)
(-70098,62522)
(-24614,-38003)
(-23919,-24671)
(20274,77574)
(45962,-21459)
(80821,-6918)
(-5105,-66388)
(78547,-23711)
(-44924,94019)
(-33638,81551)
(53048,76173)
(-97322,-58005)
(-15356,94075)
(-61247,-50836)
(15970,30478)
(84516,3171)
(60473,-44268)
(89799,16059)
(-20690,-2824)
(-16306,51200)
(-49920,78971)
(-29247,-28519)
(20196,-58912)
(-67946,-63010)
(15456,77853)
(-39458,18070)
(7739,82405)
(25348,50443)
(-73665,24012)
(-12579,63286)
(-90298,85954)
(99341,6727)
(-54359,-35566)
(-86609,66718)
(-87132,57918)
(98320,59528)
(6145,-78714)
(-2027,25811)
(-16180,82609)
(1196,31677)
(-70835,-72751)
(46104,-62021)
(-81650,-44282)
(-65657,11671)
(-29119,-20946)
(-3645,-67003)
(-28064,-54309)
(96510,-21722)
(-88773,-33671)
(-58524,-41387)
(-35005,-59248)
(-88628,-77596)
(-23616,-36401)
(77675,22450)
(-29048,51003)
(-7553,20916)
(36652,35461)
(45767,52158)
(74129,-47755)
(61790,15461)
(81823,72553)
(41182,-93281)
(16238,-46228)
(1736,-47222)
(50921,-65105)
(-22658,26660)
(88398,-38178)
(46903,-64826)
(-27701,89072)
(-7736,-59798)
(15456,-87569)
(40775,-5363)
(17341,-60320)
(-33473,50376)
(82116,51284)
(-76631,31747)
(-95232,27969)
(77765,-40726)
(-43183,23059)
(66162,-80266)
(55014,73388)
(-36968,-21841)
(-55792,-88115)
(58439,-89800)
(85060,-95921)
(-43633,-8772)
(14220,23307)
(-78271,11201)
(-25271,-87866)
(-96115,-31071)
(-88086,86416)
(-91474,37366)
(77555,7502)
(58921,65130)
(14915,-9748)
(-89320,-88025)
(61118,52784)
(-52758,81484)
(-18716,43760)
(11625,-64114)
(48302,-25017)
(68245,41126)
(38727,25787)
(-88568,-55636)
(-97758,-38016)
(-51322,-9863)
(-69031,9834)
(5966,-60562)
(66044,43373)
